time,raw_emg,filtered_emg
4.718,0.0700207371347957,0.3909177023104547
4.719,-0.1370535599488712,0.06952612957154207
4.72,0.2816888431313513,0.31437734868981804
4.721,0.8033946188056548,0.6715727183461306
4.722,1.2443166955645075,0.9783963794560682
4.723,1.3839576264747842,0.9858293955045407
4.724,1.4583536485192852,0.9929185304739108
4.7250000000000005,1.8102267107672485,1.3182682252043527
4.726,1.530078651031766,1.035056090239532
4.727,1.1379806143927218,0.759518118188812
4.728,0.3788514944396877,0.030457444806541507
4.729,-0.2872723146168224,-0.3903727332820238
4.73,-0.70879305988945,-0.7942408836667909
4.731,-1.1685235150164677,-0.9432810278648073
4.732,-1.0608555891006413,-0.8697322344711979
4.7330000000000005,-1.5844693156929246,-1.1077019272320818
4.734,-0.9112561369509732,-0.5366886718543179
4.735,-1.3682889343410871,-0.8168101357330518
4.736,-1.0117884440918667,-0.6180077046993825
4.737,-0.7221368139892055,-0.3041113087701738
4.738,-0.6995887237161946,-0.45959400743475093
4.739,-0.927618938362861,-0.8022130988808122
4.74,-0.9500561211128908,-0.9793464464271001
4.741,-0.3188229569280216,-0.5356264432907173
4.742,-0.5823311413454509,-0.8934958345169979
4.743,0.3041669525695265,-0.17648439383512948
4.744,0.654708825016368,0.15897361821906442
4.745,1.0892843123660298,0.5211385473262006
4.746,1.955599180421266,1.4467601792999731
4.747,1.632067700826752,1.184860573408792
4.748,1.780137480785837,1.437893697677093
4.749,1.4229931006850278,1.2603205555566075
4.75,0.8255345519180369,0.7672322938324367
4.751,0.6175194087630438,0.7984740103017416
4.752,0.1346009291337709,0.3689720996842687
4.753,-0.4161843323680508,0.042296192063299716
4.754,-0.212796066667963,0.21136238857626458
4.755,-0.4265703761340828,0.1437895471881429
4.756,-0.0747710631219576,0.3659151997838462
4.757,0.0799877053033205,0.5594350870349486
4.758,-0.219654240572607,0.06280975603076326
4.759,-0.1729673974625543,0.05094860478837894
4.76,-0.1357955745278419,-0.11877939303011979
4.761,-0.3038968619741473,-0.40187220835647114
4.7620000000000005,-0.5080606753557498,-0.7540185207315637
4.763,-1.1343313656634968,-1.49902239206888
4.764,-1.0999385801249637,-1.4983537980211838
4.765,-1.0883825186519749,-1.564910572671148
4.766,-1.0021139285601617,-1.3790660318010313
4.767,-0.5838053315452371,-0.9758987309401685
4.768,-0.2171534476655697,-0.40485707478181826
4.769,0.3826607929329058,0.23894394115555717
4.7700000000000005,-0.1470731245239983,-0.05109243188526229
4.771,0.1671516237504335,0.34140785349172165
4.772,-0.1005800453389824,0.26106126902770677
4.773,-0.7659729891979765,-0.32509465567946205
4.774,-0.3478571212204807,0.15306258390674263
4.775,-0.071550975146917,0.4837731125340954
4.776,0.0828866064800888,0.5343463469506181
4.777,0.0335368578350064,0.5098495886684123
4.7780000000000005,0.7686325371287815,0.9901350623327276
4.779,1.1731867865856762,1.4106396809434736
4.78,1.0593241911002256,0.9471950413694795
4.781,1.3437451687672175,1.2772700238037928
4.782,1.9296081589488716,1.4974563746759295
4.783,0.8938696972408657,0.5770583955098264
4.784,1.025745011862844,0.40079845023582883
4.785,0.3991916099479822,-0.017619297348288772
4.7860000000000005,-0.1317637726099101,-0.7556521539042781
4.787,-0.3815734104168075,-0.710323915436025
4.788,-0.1031346524107991,-0.5372952290258753
4.789,-0.3536596675517149,-0.4420615544112592
4.79,-0.2593407946312523,-0.3893335447727252
4.791,-0.491814545169274,-0.2834734476994211
4.792,-0.9453604171701784,-0.7718975717109077
4.793,-1.0396416405401685,-0.5978343850820005
4.7940000000000005,-0.9002000474584414,-0.5370843547922656
4.795,-1.949246735978248,-1.4340827962561828
4.796,-1.504921181412482,-1.134981265538078
4.797,-1.4081320177784329,-1.0153045434920027
4.798,-1.0850647979004209,-0.8907628084691998
4.799,-0.6882143999507907,-0.5729377697547617
4.8,-0.1185317292660153,-0.2124451037325625
4.801,1.1787807580510714,0.9621610756244239
4.8020000000000005,1.3270120246684698,0.9458739592003219
4.803,1.025117465422133,0.5441552430281859
4.804,1.4016225790813088,0.8485946498185348
4.805,1.8075584078302287,1.2252700818485058
4.806,1.421314576386504,0.8828173424869097
4.807,0.7483144038624634,0.2612004341909579
4.808,0.8816879825260099,0.5442714471848734
4.809,0.7647923680300149,0.5288956952756059
4.8100000000000005,0.4885525422295266,0.46713553913557304
4.811,0.7618694825848877,0.8353291995257578
4.812,0.7152449102464,1.008695034189291
4.813,0.3687633474537227,0.6916710343151774
4.814,-0.1144691913022832,0.3764506144727208
4.815,-0.0576724017518033,0.3608165136916226
4.816,-0.6450988788962094,-0.14639095673638705
4.817,-0.8846725891072047,-0.5590281952789582
4.8180000000000005,-1.359709789786321,-1.0436585462798746
4.819,-1.6013437072084953,-1.5189900147312199
4.82,-1.432800083524364,-1.4193754004605206
4.821,-1.089373653588368,-1.3042914275461603
4.822,-0.3705731211587917,-0.6652689318628628
4.823,0.1409408869751559,-0.30659221293880734
4.824,0.0325169030221751,-0.4611239890387172
4.825,0.2739657948126432,-0.2467662790677861
4.8260000000000005,0.1438874870278995,-0.3685295293839964
4.827,0.0289528415196379,-0.3722706620574746
4.828,-0.0730522364341183,-0.42315086542176333
4.829,-0.3970020535122299,-0.5274337737755085
4.83,0.0133090943306932,-0.062029522144497584
4.831,-0.1052102562493702,0.08620301887085483
4.832,0.0198512558460114,0.2204671595107508
4.833,0.1375312269228381,0.5813173051881683
4.8340000000000005,0.7637069558568178,1.1308230406655806
4.835,0.927245813269068,1.458798662652828
4.836,0.924325276973378,1.2817265592431117
4.837,1.0627952612383371,1.48347899967447
4.838,1.0320228444696304,1.2066848111207849
4.839,0.5018956614197906,0.6525322543356649
4.84,0.492691020739427,0.383581700951748
4.841,0.1095865630310948,-0.07074506319839494
4.8420000000000005,0.3399529602514072,-0.04117738994947123
4.843,0.3065722215095386,-0.14494513697963737
4.844,0.0508066705125241,-0.48071444528334145
4.845,0.3280828699118903,-0.2367488324554617
4.846,0.4243669142919301,-0.07186783428016208
4.847,0.0841825884438063,-0.3975858218921804
4.848,-0.1439778197847618,-0.4264256173522407
4.849,-0.2273318453023254,-0.4650799813851688
4.8500000000000005,-1.4064188550558256,-1.3734667048962153
4.851,-1.5353168858000876,-1.4634483043138764
4.852,-1.2952470571424464,-0.963513784515739
4.853,-1.7325116254170465,-1.4033807276927592
4.854,-1.551499826837175,-1.0522997388534436
4.855,-1.014138796700033,-0.574716656841897
4.856,-0.819612694049646,-0.35158618150304377
4.857,0.0431603598542703,0.41029417935326906
4.8580000000000005,0.3391852362433596,0.5843453308331408
4.859,0.7777595482853003,0.9255339150808505
4.86,1.003497902437292,0.9141834220708233
4.861,0.7976055374864766,0.6701561210759805
4.862,1.073947077508147,0.662248994965456
4.863,0.8832337239318274,0.5358771248874734
4.864,1.2360874014753491,0.6347237082365158
4.865,1.2620875466220431,0.839187610195853
4.866,1.4939271852297935,0.9072201742693723
4.867,1.1023789469278134,0.7818113554084414
4.868,1.566566937825694,1.193573530160472
4.869,0.8105065570252077,0.7354613917991556
4.87,0.8273282865534686,0.7865088273931627
4.871,0.5357890053557817,0.7593814782184204
4.872,-0.6555205775785414,-0.370639672549626
4.873,-0.9239505509341008,-0.4609670398226796
4.874,-1.6935216434926714,-1.2102080735106544
4.875,-2.066155442323919,-1.516114702099397
4.876,-1.809910151664071,-1.3252140384265518
4.877,-1.6517564196914571,-1.2050675005334506
4.878,-1.1823164056549158,-0.8857330726486892
4.879,-1.0855860590443935,-0.899919987213163
4.88,-0.539932161737731,-0.540669744732179
4.881,-0.1174613518805239,-0.25832579331781713
4.882,0.0219380542120329,-0.26476693445458976
4.883,0.0028697543484924,-0.41271386027718177
4.884,0.1682453391924149,-0.2792061671670097
4.885,-0.1226438914759411,-0.663078321511603
4.886,-0.3225321486392892,-0.7419503547865173
4.8870000000000005,0.2792468099350635,-0.19442704428678254
4.888,0.4112363427657573,0.19833698437685815
4.889,1.1086773584774388,0.8633920642592562
4.89,1.1079470148244903,1.200907045152146
4.891,1.1221666088535658,1.1767740123371042
4.892,0.9733524578932572,1.35384631924823
4.893,1.4589024861807989,1.7687896213043035
4.894,0.8307103609191331,1.369096689379351
4.8950000000000005,0.4234204606254178,0.8465038947757926
4.896,-0.0471183789468415,0.45705606215301714
4.897,-0.2868685786588213,0.06569158641620919
4.898,-0.2644392565809487,0.023561346575049838
4.899,-0.2386137551724215,-0.10981329593165945
4.9,-0.0033116548369485,-0.034075091178705004
4.901,0.2084235598227999,0.051152760024076135
4.902,0.4854591159315686,0.15187977086778662
4.9030000000000005,0.3132996256934903,-0.07665425110428815
4.904,0.0945925492957231,-0.41319915889806336
4.905,-0.2159604725953883,-0.6903507609302094
4.906,-0.6604371243303068,-1.1499122626546177
4.907,-0.9487365619293748,-1.3225914083094212
4.908,-1.1143378005267193,-1.4018042992999842
4.909,-1.449796701695775,-1.5737169593393967
4.91,-1.5227063947926427,-1.5025677201951932
4.9110000000000005,-1.122138372910097,-0.940608163290541
4.912,-0.4987050606362145,-0.18317908654335877
4.913,-0.1448683587699783,0.28201530499224947
4.914,-0.0538844842232015,0.43202960731190276
4.915,-0.047205300328871,0.4719103109156198
4.916,0.0693005221662536,0.5352812481519478
4.917,0.1026540451125971,0.5254905742314164
4.918,0.099706734026644,0.3627849869171071
4.9190000000000005,0.3700357615633122,0.5437967515396839
4.92,0.5381933050413811,0.49348085947838954
4.921,0.696234368207742,0.5613308793138987
4.922,1.2678730483038605,0.9300635044535716
4.923,1.4763264158800922,1.0886268855459778
4.924,1.971959625292348,1.471086380906907
4.925,1.744622388185508,1.25427102171892
4.926,1.2018916858265631,0.7342402583253105
4.9270000000000005,0.9956706733091376,0.5902588762872452
4.928,0.5907171052549764,0.34328562953562325
4.929,-0.2918012468560467,-0.45786128144360644
4.93,-0.8893671046804945,-0.8113188882769748
4.931,-1.077971303935849,-0.9408448520389684
4.932,-1.6218205216536945,-1.236317338241423
4.933,-1.5175949612884123,-1.1265628584224312
4.934,-1.452766553769337,-0.8952566564589807
4.9350000000000005,-0.8380386148145355,-0.3350955300220288
4.936,-0.791500489305144,-0.26377163581235785
4.937,-0.6722141896133844,-0.23695851454048134
4.938,-0.8573586318572031,-0.5511197219199038
4.939,-1.1270908269460176,-0.908226219713147
4.94,-0.8044000491619383,-0.8290618499240332
4.941,-0.9304926673712808,-0.9892369379103845
4.942,-0.288739868968961,-0.6302778378831035
4.9430000000000005,0.1066995236535006,-0.1796392139177465
4.944,0.7265802372987434,0.2002938467824972
4.945,0.6628376305510857,0.29145291362828
4.946,1.0910312798968276,0.580411385905968
4.947,1.3949772007314722,1.1188409984403886
4.948,1.605002038679599,1.3034595078693598
4.949,1.325651925568989,1.2930828748100545
4.95,1.1767709004154905,1.1987056305550814
4.9510000000000005,0.4723594804268968,0.7416818148662502
4.952,0.0187206944951053,0.3575860620817538
4.953,-0.1094487445625411,0.4062668719941684
4.954,-0.2573749400726141,0.27522241351344634
4.955,0.0593540597083849,0.6722711522435336
4.956,-0.0429716825991304,0.4923208615334028
4.957,-0.0198353980257175,0.5038639024887596
4.958,0.2907632172823912,0.6433773643297147
4.9590000000000005,-0.4650610414895193,-0.1830227077208256
4.96,-0.347026877306694,-0.28735597545779346
4.961,-0.9807987767413616,-1.0000071636016281
4.962,-1.0837293156969925,-1.3127169695063894
4.963,-0.8313088976964806,-1.0950002855385674
4.964,-1.1433519578837308,-1.5459029970079738
4.965,-1.0497281086364252,-1.4066885515122676
4.966,-0.7225309982259696,-1.1171735802164113
4.9670000000000005,-0.426086522393213,-0.6904199540638727
4.968,-0.2859440478115065,-0.493216154253215
4.969,-0.1736044300231859,-0.19874452241046675
4.97,0.0777025188665459,0.1679203291984132
4.971,-0.060137816329755,0.20202310047342484
4.972,-0.1710814146811234,0.2158319747956512
4.973,-0.480247537984065,-0.00180779635169568
4.974,-0.433042346305009,0.13871402944660585
4.9750000000000005,-0.3731222919250303,0.15745902181110025
4.976,-0.3538864638789337,0.22173958111074774
4.977,0.2213409581305757,0.6096727315508466
4.978,0.6025080816006172,1.0004281845262963
4.979,1.3669477900060372,1.463609590112703
4.98,1.3101953076850366,1.417145778759571
4.981,1.611732210367896,1.370809324000664
4.982,1.3871280413512657,1.2004254611215157
4.9830000000000005,1.0664064117711116,0.5648323666685907
4.984,0.6643470059359218,0.2911746305970791
4.985,0.3920447077128689,-0.19729736210936166
4.986,-0.0182112563201216,-0.40362607808474416
4.987,0.0323485534119346,-0.4391366796624134
4.988,-0.8206548165002352,-1.0446743641648313
4.989,-0.5284254216467007,-0.720044129727037
4.99,-0.5875913565147316,-0.5435317743776837
4.9910000000000005,-0.6598202028462282,-0.5139727349460228
4.992,-0.7472035101146972,-0.43536600182717977
4.993,-1.0314838395927488,-0.6164586940629353
4.994,-1.0144747356782131,-0.5418374148766769
4.995,-1.5817703280894977,-1.0652021596702492
4.996,-1.468413454403377,-1.0083443068727205
4.997,-1.3758263708403184,-0.9598257141533111
4.998,-1.1946458756230718,-0.9212699980137166
4.999,-0.5735484920753842,-0.4165395801266686
5.0,-0.0747496543416196,-0.09605973986323063
5.001,0.6377600211003803,0.4819735989696879
5.002,1.1109106976240548,0.7957530539362649
5.003,1.338631223690807,0.9409884674559391
5.004,1.701121670826561,1.2034360527942922
5.005,1.6402282075932888,1.1681462228116284
5.006,1.213937599085633,0.7151307053730758
5.007,0.9439528998638742,0.5958419363841908
5.008,0.8755565605811664,0.5600673541791871
5.009,0.677268196003759,0.6050916408474298
5.01,0.4071913535859416,0.3945507203750885
5.011,0.3900864900188081,0.6400515559955332
5.0120000000000005,0.754009018532881,1.0551706349535364
5.013,-0.0370171873864348,0.45714830310697213
5.014,0.0136236035314998,0.5274035745808362
5.015,-0.4719205996722971,0.09394308692988593
5.016,-0.9336741915122226,-0.3830833208001241
5.017,-0.9591798861539778,-0.5227351783204095
5.018,-1.4630852039102866,-1.0607177293599308
5.019,-1.66236754671757,-1.508340680503823
5.0200000000000005,-1.8365783700265257,-1.7075819482580041
5.021,-0.958857009326322,-1.1342551232924927
5.022,-0.8189028150328072,-0.9818177364727331
5.023,-0.4322406105023094,-0.8605923977154579
5.024,-0.1493997038672535,-0.50999463958256
5.025,0.1368927873635579,-0.3742544643246374
5.026,0.2268220128422702,-0.161997612592001
5.027,0.5917858139625025,0.19618975875168812
5.0280000000000005,0.3580446353081015,0.11932544063526024
5.029,0.1032489474565098,-0.026382125986811472
5.03,-0.2212093524977473,-0.19218718690618053
5.031,-0.4578648654099619,-0.2768386627843566
5.032,-0.0401821147449328,0.26752676883758475
5.033,0.125278934709639,0.5392367366249998
5.034,0.8473749498107448,1.3335220630159108
5.035,1.048654206319907,1.5262564216376622
5.0360000000000005,0.9646473270924982,1.456154972496407
5.037,1.2412907897635703,1.5871201457732078
5.038,0.6932849631497934,1.010624421353558
5.039,0.7109544958466261,0.7780354992315788
5.04,0.1552233117992077,0.18184043436857578
5.041,0.0730098302969115,-0.1812519810869451
5.042,-0.1339234271123254,-0.4060595115417948
5.043,-0.0490671389578478,-0.5459701778445011
5.0440000000000005,0.4795605356917254,0.012768262104532191
5.045,0.2616346465242948,-0.3060994111160112
5.046,0.1570411365171209,-0.3281512259673195
5.047,0.6573062350554877,0.22001206865191858
5.048,-0.279534368083367,-0.6027626696265868
5.049,-0.5686304470491678,-0.7206735993247919
5.05,-0.7818850449307018,-0.8281018101711215
5.051,-1.5886009088903197,-1.406202066369492
5.0520000000000005,-1.4264300812654531,-1.1903600088992408
5.053,-1.9796839721116115,-1.5377537323909638
5.054,-1.4232340747770085,-1.0122150405424004
5.055,-1.2565242453624492,-0.7244677249038144
5.056,-0.6413953976120151,-0.23514015559350127
5.057,0.3389980068699031,0.7628284475613972
5.058,0.1893547811154259,0.4075952232275305
5.059,0.6362157687759982,0.7997027949748918
5.0600000000000005,1.0054089946028422,0.9199335191284422
5.061,0.7927812716519352,0.6461841774022185
5.062,1.2949452924130016,0.9032519616643355
5.063,0.7822469876216165,0.39559970789433985
5.064,0.6951164709800941,0.10993027066155778
5.065,1.1106515668348045,0.6463566387589506
5.066,1.3801038107413612,0.7869000705581087
5.067,1.4486171216220016,1.0997229343766834
5.0680000000000005,1.725842992052615,1.3126459855784158
5.069,0.877406434855247,0.7943439501096061
5.07,0.767914328821014,0.65339467058943
5.071,0.068234355386005,0.30136194178139003
5.072,-0.3077410274865159,-0.12030361926168522
5.073,-1.031976668333012,-0.551744374976282
5.074,-1.463519600123972,-1.0879766964804973
5.075,-1.852810559219925,-1.2882512670382207
5.0760000000000005,-1.4876055852276044,-1.1112877266085306
5.077,-1.4101296954469338,-0.9568635180057414
5.078,-1.0904968794362917,-0.9013934731124217
5.079,-0.5744239548101346,-0.3882285302635658
5.08,-0.4352287641962971,-0.5484293489249755
5.081,-0.3614498085468545,-0.5015727162945756
5.082,0.1228631647154119,-0.28932972153102493
5.083,-0.1118631230874075,-0.5211447328903015
5.0840000000000005,0.0072076346564821,-0.5826721896566219
5.085,-0.1611580397832592,-0.6894663419644176
5.086,0.3608664053364929,-0.21375814102759355
5.087,0.3064704151312583,-0.1551840343813031
5.088,0.2539382883851543,-0.11489381164186921
5.089,0.9859920209301664,0.7423893958040416
5.09,1.3313224047833103,1.2832976485551872
