time,raw_emg
6.228,-0.01953423841939883
6.229,0.0500085238881693
6.23,-0.02120545314535862
6.231,-0.24398077198569362
6.232,-0.28399719316944094
6.2330000000000005,-0.45825357936335565
6.234,-0.23251009696086164
6.235,-0.15530166125880412
6.236,-0.5463147149832125
6.237,-0.5210035371366447
6.238,-0.6101107610956166
6.239,-0.28372564873172956
6.24,-0.030539432051524974
6.2410000000000005,0.09307628581634855
6.242,0.2964851492119891
6.243,0.3473140979585319
6.244,0.31222888138179655
6.245,0.36177747087436335
6.246,0.30067168281373685
6.247,0.6834789582014573
6.248,-0.04064300691264611
6.2490000000000006,0.07185414142226167
6.25,-0.35094504401196697
6.251,-0.21284813779109632
6.252,-0.2681146650341037
6.253,-0.20899239204957593
6.2540000000000004,-0.5544970715284345
6.255,-0.5803643806387887
6.256,-0.5068657906172177
6.257000000000001,-0.6599359708114199
6.258,-0.02376610084439379
6.259,-0.4254209420166265
6.26,-0.10146324850932123
6.261,0.523831647584081
6.2620000000000005,0.24891608771335272
6.263,0.7997669587370805
6.264,0.7349404717176076
6.265000000000001,0.6310655266412525
6.266,0.7000083939270447
6.267,0.7660541231819622
6.268,0.6157059190267846
6.269,0.39090748190021885
6.2700000000000005,-0.23222415048015968
6.271,-0.17588141201672752
6.272,-0.06476411419229941
6.273,-0.1323218863388133
6.274,-0.6060096331982305
6.275,-0.7126662178249346
6.276,-0.24204588627061863
6.277,-0.44089027981974394
6.2780000000000005,-0.4700189084463468
6.279,0.10749566979225875
6.28,-0.3437266465624757
6.281,0.13491580453162824
6.282,0.6303004751102452
6.283,0.23531401114270975
6.284,0.2725218615969435
6.285,0.836310967065103
6.2860000000000005,0.4430375048436708
6.287,0.358449345780012
6.288,0.30233129429629785
6.289,0.09770921592699769
6.29,0.089371640492553
6.291,-0.45223851991923414
6.292,-0.17976529703066074
6.293,-0.14328436950345635
6.2940000000000005,-0.6113302614120071
6.295,-0.4296401760929193
6.296,-0.480862563561398
6.297,-0.25126206522259886
6.298,-0.4179814749507055
6.299,-0.13844987218614896
6.3,-0.2166775245955883
6.301,-0.07563906895518877
6.3020000000000005,0.4051950347153206
6.303,0.5791019943465129
6.304,0.4768274354909657
6.305,0.5827931810701799
6.306,0.6410284282133561
6.307,0.39579616794964406
6.308,0.1726809251608794
6.309,-0.2152971646742408
6.3100000000000005,-0.19672720475327352
6.311,0.02594577709448939
6.312,-0.5933362292304398
6.313,-0.30306691417209936
6.314,-0.7816713804302178
6.315,-0.4317152437858638
6.316,-0.6783318341521162
6.317,-0.33704408938653757
6.3180000000000005,-0.40912529116771057
6.319,-0.22873869909954797
6.32,-0.1728280101626231
6.321,0.10325975319778204
6.322,-0.1082825140513754
6.323,0.9266666263374175
6.324,1.0089237917825873
6.325,0.2154205232125604
6.3260000000000005,0.44060496174150393
6.327,0.5090075855814193
6.328,0.5037432706341276
6.329,0.20805401440346677
6.33,-0.18782975548595487
6.331,-0.3126863415017683
6.332,-0.46733397622043726
6.333,-0.3019976137609952
6.3340000000000005,-0.4989952789798284
6.335,-0.5402147291416708
6.336,-0.49470006674250677
6.337,-0.3785951268863277
6.338,-0.34906309596432095
6.339,-0.08125005059594628
6.34,-0.06847271536725125
6.341,-0.01978286676472507
6.3420000000000005,0.08606335805211818
6.343,0.3760350175241297
6.344,0.45106977387003816
6.345,0.4968666582952427
6.346,0.37407307344839563
6.347,0.142062503426496
6.348,0.5191849800469986
6.349,0.1547214438122389
6.3500000000000005,-0.25811434513805204
6.351,0.0566501291821451
6.352,-0.3104516463824613
6.353,-0.44389799245067946
6.354,-0.5265461952371476
6.355,-0.2276313706947029
6.356,-0.22386351215646938
6.357,-0.4523727874782141
6.3580000000000005,-0.6275209442531373
6.359,-0.2421706362775788
6.36,-0.15922949335190942
6.361,0.05283659740956824
6.362,0.34125513079131203
6.363,0.2565773052522422
6.364,0.4729931070798916
6.365,0.7574596086964536
6.3660000000000005,0.7500825618225211
6.367,0.9955646459137051
6.368,0.38164221659110065
6.369,0.2013393230066847
6.37,0.045120814071930984
6.371,-0.19466041894431263
6.372,-0.16919544150965526
6.373,-0.5393996552649551
6.3740000000000006,-0.21159549518166632
6.375,-0.5898651369223596
6.376,-0.4117991165267115
6.377,-0.31335709215319446
6.378,-0.17358436185444404
6.3790000000000004,-0.4687565538306264
6.38,0.15934712731042128
6.381,0.3665772845556259
6.382000000000001,0.3201453986664313
6.383,0.38362060631976713
6.384,0.6212192739028818
6.385,0.41907555158119586
6.386,-0.032467064048285255
6.3870000000000005,0.5583568630866684
6.388,0.04676633915062228
6.389,0.5417175762330194
6.390000000000001,0.31914862459430254
6.391,0.3325537506829781
6.392,-0.0006593444220073796
6.393,-0.2121341175191309
6.394,-0.6103226237591856
6.3950000000000005,-0.1789587661946616
6.396,-0.4684870938814414
6.397,0.09955873765039153
6.398000000000001,-0.3209611005897175
6.399,-0.36167173652120654
6.4,0.019555026046089795
6.401,0.1354182965405176
6.402,0.5415757770358876
6.4030000000000005,0.5248429828182106
6.404,0.3314914950886691
6.405,0.4476496767548615
6.406,0.5433874186585451
6.407,0.5556115690173025
6.408,0.16300371101196431
6.409,0.3549512429158916
6.41,0.12882999606578205
6.4110000000000005,0.17647888570283526
6.412,-0.28587776566930817
6.413,-0.4470784346346712
6.414,-0.26281668564579885
6.415,-0.20131068965968069
6.416,-0.5339088054573226
6.417,-0.4034580994545654
6.418,-0.23648602154384482
6.4190000000000005,-0.275630951965302
6.42,-0.2395851009611314
6.421,0.1814298830959117
6.422,0.8172282799353482
6.423,0.460789622887746
6.424,0.49567983631563867
6.425,0.8759504058941736
6.426,1.0378482257412376
6.4270000000000005,0.520860961595353
6.428,0.3034832753119088
6.429,0.13181732019576795
6.43,-0.14801371274196667
6.431,0.06312786103933041
6.432,-0.2559436841427018
6.433,-0.9891974368848822
6.434,-0.4591957665917148
6.4350000000000005,-0.40874495891955653
6.436,-0.41197424788653997
6.437,-0.3055379067971126
6.438,0.09889572753880244
6.439,0.10648158442540895
6.44,-0.03915315489658815
6.441,0.2060568816050146
6.442,0.4981399149086353
6.4430000000000005,0.30447277350065516
6.444,0.21402991776824326
6.445,0.6245573517942034
6.446,0.5696302152422772
6.447,0.5444207531581526
6.448,0.5087269259019265
6.449,0.4668964948308031
6.45,0.04704226452636509
6.4510000000000005,0.07589634060479719
6.452,-0.3602987833728947
6.453,-0.9924700569464
6.454,-0.1770278003627238
6.455,-0.26994576712746365
6.456,-0.4235535733141341
6.457,-0.28375633926534377
6.458,-0.25431552206787866
6.4590000000000005,-0.10114379546926126
6.46,0.07885472897752203
6.461,0.022362054489863725
6.462,0.35425829704235096
6.463,0.016422242439465107
6.464,0.4719039379108903
6.465,0.1197539961173571
6.466,0.557590116356878
6.4670000000000005,0.23335781029085048
6.468,0.19744335547201503
6.469,-0.17786159572330199
6.47,0.3772375441341492
6.471,-0.12869082799209053
6.472,-0.30444315245460446
6.473,-0.289047705504425
6.474,-0.1848157121376095
6.4750000000000005,-0.6354144269683746
6.476,-0.18746680193359821
6.477,-0.6814416244855412
6.478,0.027112985962353675
6.479,-0.2660398470910398
6.48,-0.10004202625017178
6.481,0.08539219072536912
6.482,0.406128918295635
6.4830000000000005,0.4188262325322385
6.484,0.4322686068496598
6.485,0.888428507936329
6.486,0.7220517831231814
6.487,0.2372717963295929
6.488,0.39574960400942
6.489,0.29341002273314654
6.49,0.05383376718148111
6.4910000000000005,0.15817817282121033
6.492,-0.4020166722201954
6.493,-0.5236550917471068
6.494,-0.5108853866706041
6.495,-0.3906717763986877
6.496,-0.3554851519798448
6.497,-0.4381030837981909
6.498,-0.047096498535522696
6.4990000000000006,-0.008667449150843443
6.5,0.01282539207763844
6.501,-0.1617746369340739
6.502,0.171849999602456
6.503,0.2926349971007997
6.5040000000000004,0.8440620387657514
6.505,0.9013385525775482
6.506,0.37191866600316204
6.507000000000001,0.4378064432519641
6.508,0.17904654707431605
6.509,0.22525034008353423
6.51,0.0954863303587252
6.511,-0.2592443711928595
6.5120000000000005,-0.44163546833810297
6.513,-0.5808706356762467
6.514,-0.47716832191976954
6.515000000000001,-0.9423623755602765
6.516,-0.39852055021325
6.517,-0.36879635346048506
6.518,-0.018796893304030726
6.519,-0.5320296104012233
6.5200000000000005,0.1468007124594973
6.521,0.3165047056683395
6.522,0.1929042116699959
6.523000000000001,0.25665067204555736
6.524,0.4997182627036447
6.525,0.20225761169465534
6.526,0.7021469503281225
6.527,0.3088343267720054
6.5280000000000005,0.1985659945379692
6.529,0.11907324947629247
6.53,0.2810278392885625
6.531,-0.0056811995806017035
6.532,-0.2723652471932685
6.533,-0.3514751786868874
6.534,-0.23413985250400493
6.535,-0.6724845245614827
6.5360000000000005,-0.32150627224280637
6.537,-0.5742414353308248
6.538,-0.3888080202234178
6.539,-0.2370100658413692
6.54,-0.6402149333045023
6.541,-0.1345855149808257
6.542,0.22989042324980635
6.543,0.30626185700313496
6.5440000000000005,0.5118589196501218
6.545,0.46399800892570237
6.546,0.3432732216316685
6.547,0.044376788643260834
6.548,0.42564057456348203
6.549,0.11299652945812622
6.55,0.3114741305137595
6.551,0.2969033396863891
6.5520000000000005,-0.5878903137546911
6.553,-0.3678442214769077
6.554,-0.3440283981396598
6.555,-0.4283778140380073
6.556,-0.6471926016756994
6.557,-0.35965802837557137
6.558,-0.4592020318470863
6.559,-0.19373760295357154
6.5600000000000005,0.17473045943428947
6.561,0.35557289656244695
6.562,0.11351758824029023
6.563,0.5431034718905067
6.564,0.3617112046747749
6.565,0.5108916826341989
6.566,0.5695311866003145
6.567,0.6309221404003822
6.5680000000000005,0.3745741941445158
6.569,0.15272004720745294
6.57,-0.27655327840966515
6.571,-0.13478774809630095
6.572,-0.3813331816903432
6.573,-0.46259876714492376
6.574,-0.5989125876917015
6.575,-0.4679762706739325
6.5760000000000005,-0.2521809104128495
6.577,-0.5265759187106923
6.578,0.02878294522129282
6.579,0.028619616126580094
6.58,-0.05036510906437635
6.581,0.18965222637584278
6.582,0.10477765228362337
6.583,0.3712182561834432
6.5840000000000005,0.29367855613257515
6.585,0.3504055025180819
6.586,0.45633548044644145
6.587,0.5260346424223541
6.588,0.04157593566486245
6.589,0.04207568533008091
6.59,0.2148679536781258
6.591,0.24246326200973314
6.5920000000000005,-0.3507788262484745
6.593,-0.31725859449933586
6.594,-0.13390273484392834
6.595,-0.24783514605071255
6.596,-0.9382064446483473
6.597,-0.7771677307713911
6.598,0.13623350962347774
6.599,-0.10075257691893882
6.6000000000000005,-0.1091596544617066
6.601,0.10977023024393326
6.602,0.06946873650715077
6.603,0.4071437659890661
6.604,0.016780529959175894
6.605,0.29568378152486113
6.606,0.4538233730104007
6.607,0.24947091513829078
6.6080000000000005,0.3614329886289548
6.609,0.15193059167476317
6.61,0.04305824869361387
6.611,-0.5384829007332719
6.612,-0.3782359246633888
6.613,-0.039698611156749
6.614,-0.4765299926441803
6.615,-0.6524398499320213
6.6160000000000005,-0.37368318616472246
6.617,-0.10181194895600026
6.618,0.15221799885991588
6.619,-0.3490900517371518
6.62,-0.11503684947460115
6.621,-0.03885708897990689
6.622,0.5082365693260501
6.623,-0.055385793835375396
6.6240000000000006,0.556475819256189
6.625,0.6732245583827815
6.626,0.2912793924814379
6.627,0.6382217776252961
6.628,-0.014908719456349806
6.6290000000000004,-0.040720197401518804
6.63,0.16704240460165487
6.631,-0.3787708748910332
6.632000000000001,-0.4094541976151752
6.633,-0.3085108874012841
6.634,-0.55412439491517
6.635,-0.33020839172320116
6.636,-0.577979598074297
6.6370000000000005,-0.28298425711112085
6.638,-0.1245651197668092
6.639,0.012618816923085696
6.640000000000001,0.10666417370451464
6.641,0.40689609109801184
6.642,0.5646912004055393
6.643,0.37697060275894356
6.644,0.4391205264349598
6.6450000000000005,0.47922063628196193
6.646,0.5552739573016833
6.647,0.6725394320003224
6.648000000000001,0.41683462061610044
6.649,0.18471606509758348
6.65,0.23714964435654348
6.651,-0.3049850172667121
6.652,-0.41809637679145134
6.6530000000000005,-0.3578384991068858
6.654,-0.6793219617798174
6.655,-0.8286188353163816
6.656000000000001,-0.5120064265663014
6.657,-0.3210635757895785
6.658,0.07122916925299572
6.659,-0.1015413818472414
6.66,-0.15814150824123796
6.6610000000000005,0.03930444935349579
6.662,-0.15556138628481492
6.663,0.4996509696378554
6.664,0.274761889935783
6.665,0.48020404319320353
6.666,0.20626667864011272
6.667,0.23120523511247448
6.668,0.6385099020908256
6.6690000000000005,0.12142837003986193
6.67,0.20013348707614476
6.671,-0.17758675389479966
6.672,0.11195644370855351
6.673,-0.4465038035486973
6.674,-0.428395733620887
6.675,-0.16418810235554582
6.676,-0.42281113435019607
6.6770000000000005,-0.5784464521254262
6.678,-0.31447308466107793
6.679,-0.07754534733359396
6.68,0.03240063326769996
6.681,0.05171818150901833
6.682,0.43166750684978067
6.683,0.4421770317153768
6.684,0.5698637227437902
6.6850000000000005,0.225568028968056
6.686,0.18256410815489116
6.687,0.308057066981786
6.688,0.2910196121829648
6.689,0.40474779686173745
6.69,0.06055688171654085
6.691,-0.29564867308503007
6.692,-0.22837685756461962
6.6930000000000005,-0.26825021637361246
6.694,-0.2415106127373494
6.695,-0.48526121304577713
6.696,-0.015108133650201971
6.697,-0.15572887356778753
6.698,-0.38220209586170206
6.699,-0.48734542783931245
6.7,-0.08469050616042459
6.7010000000000005,0.7442008500288048
6.702,0.298484081235219
6.703,0.06533723246289153
6.704,0.4468089418390396
6.705,0.2915186710756479
6.706,0.3749917112751206
6.707,0.2742955790974414
6.708,0.43550783963667494
6.7090000000000005,0.3480320906761635
6.71,-0.12176212210502477
6.711,-0.5432891010883604
6.712,-0.27846825584189944
6.713,0.03578646458486601
6.714,-0.6118256211141069
6.715,-0.4812082529895823
6.716,-0.142957531331866
6.7170000000000005,-0.2945154262594582
6.718,-0.33459491754378845
6.719,-0.20013462392391418
6.72,0.353924892111809
6.721,0.6518311868416955
6.722,0.6959345283946271
6.723,0.31862437766226875
6.724,0.27108172171352385
6.7250000000000005,0.5241529032461567
6.726,0.4049129961707712
6.727,0.39607163554684566
6.728,0.10837843493388805
6.729,0.17942060906562232
6.73,0.39934749070184977
6.731,-0.20052553672618123
6.732,-0.14523352293254974
6.7330000000000005,-0.3108236288420447
6.734,-0.297298144706178
6.735,-0.853859862390286
6.736,-0.41140352118201384
6.737,-0.7596783727304723
6.738,0.04852190465148659
6.739,-0.24986234835194068
6.74,-0.4583626302115159
6.7410000000000005,0.4377128352332341
6.742,0.5982734391639737
6.743,0.5755876075020493
6.744,0.6924111869900585
6.745,0.5778378486771081
6.746,0.32377808771265254
6.747,0.4785234076417356
6.748,0.42260338935235686
6.7490000000000006,0.2932105373061953
6.75,0.05235322429634057
6.751,-0.27158522598425133
6.752,-0.345736891494434
6.753,-0.9087288864329268
6.7540000000000004,-0.946889248798873
6.755,-0.36378615298259465
6.756,-0.6261826322147468
6.757000000000001,-0.35583259679565427
6.758,-0.4024346114048573
6.759,0.18070418737618077
6.76,0.06729589799814292
6.761,-0.12022699333152323
6.7620000000000005,0.2970807506578478
6.763,0.4882252267831474
6.764,0.6244364227243417
6.765000000000001,0.6626159860554223
6.766,0.20390243708001543
6.767,0.6367373025605754
6.768,0.30809672618721984
6.769,-0.003478821277739158
6.7700000000000005,-0.01744785107540123
6.771,-0.35347282257263163
6.772,-0.6516397032358665
6.773000000000001,-0.3755284122270453
6.774,-0.5400662195230495
6.775,-0.6639224439909904
6.776,-0.3870903774488013
6.777,-0.45871621749721103
6.7780000000000005,-0.03397983173298125
6.779,-0.240558091982379
6.78,0.18432081181257554
6.781000000000001,0.21753620661952805
6.782,0.21688656377574403
6.783,0.22146874092987817
6.784,0.18575678911719162
6.785,0.6089209362850445
6.7860000000000005,0.5843109979562295
6.787,0.2995432610193183
6.788,0.3566651691414222
6.789,0.5419198255967612
6.79,-0.0738613156611793
6.791,-0.11909514550764114
6.792,-0.6722918082204425
6.793,-0.5227511299703713
6.7940000000000005,-0.9394755625810394
6.795,-0.7340835680104155
6.796,-0.1517200455428278
6.797,-0.7063164845983236
6.798,-0.6435671364346741
6.799,0.03652993595270895
6.8,-0.07632902599899852
6.801,0.15637281995834482
6.8020000000000005,0.16211477851602824
6.803,0.30950300900724104
6.804,0.9505521813309428
6.805,0.7124936071575212
6.806,0.10190041706112446
6.807,0.395957766107681
6.808,0.2688014872548481
6.809,-0.2778414670839585
6.8100000000000005,0.0013163930545479754
6.811,-0.04929597172948018
6.812,-0.11731101095073271
6.813,-0.3975348033699789
6.814,-0.4030033047915622
6.815,-0.5147689485309758
6.816,0.004919844862507294
6.817,-0.600042509899569
6.8180000000000005,-0.005058160439018522
6.819,-0.27583652973073836
6.82,0.2306450846661091
6.821,-0.08793083076080152
6.822,0.3710381904245021
6.823,0.23667648592267515
6.824,0.4531446752249962
6.825,0.5844485211761495
6.8260000000000005,0.17573327990452453
6.827,-0.06628297015727214
6.828,0.4356858375659698
6.829,0.03258250739380576
6.83,0.06655304108611647
6.831,-0.203639035967097
6.832,-0.18064638346260192
6.833,-0.4818481016681446
6.8340000000000005,-0.4829379730841237
6.835,-0.27196111202055284
6.836,-0.425584819792127
6.837,-0.5148449865875127
6.838,-0.3842508825312437
6.839,-0.5731635384880468
6.84,-0.011820211481545585
6.841,0.4634418786681248
6.8420000000000005,0.22503435084278844
6.843,0.5458578346297605
6.844,0.2383396943949886
6.845,0.45741631123799925
6.846,0.034081527994625105
6.847,0.7100198624953313
6.848,0.22921443180283882
6.849,-0.10865189279072113
6.8500000000000005,-0.040011798935234995
6.851,-0.0701978452899842
6.852,-0.4716033017375724
6.853,-0.5947545815481545
6.854,-0.4692369739076229
6.855,-0.6618152328678744
6.856,-0.362293300044379
6.857,-0.191795728738642
6.8580000000000005,-0.07441476941403374
6.859,-0.10530628920897789
6.86,0.10809190180480423
6.861,0.2343136531678889
6.862,0.10881002810973789
6.863,0.3709913073883549
6.864,0.6797574408334848
6.865,0.6538323764885517
6.8660000000000005,0.5757287092921175
6.867,0.11093739331508151
